test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1097,1,0.03147654672894462,0.5138782733274259,0.49973860061293873,0.5312151473418834
837,1,0.031085115804059038,0.649494704918434,0.6610349479225188,0.6299498321184598
1839,1,0.03079512699747977,0.5845418987791868,0.6153370257766666,0.610060129529921
718,1,0.03061753384901922,0.8036247556586535,0.8342422895076728,0.8108620591157153
1381,0,0.030573665304909015,0.3451915316322097,0.35941536820138076,0.32884170289647174
880,1,0.030486792385271883,0.246456951711189,0.2719699683523222,0.2769437440964609
1174,0,0.029970409438578455,0.21072899793238792,0.20214928382226738,0.18075858849380946
1492,0,0.029887435840458082,0.24811230865069359,0.26764617056171885,0.27799974449115167
1391,0,0.029834979746552803,0.3660208435632164,0.3634266615217258,0.3932616412682786
1146,0,0.02924143482777325,0.36810253112346863,0.3523002861989923,0.3388610962956954
1784,1,0.029186139219738783,0.514433912160732,0.515415493132832,0.5436200513804708
1531,0,0.02907261330125266,0.2763963974432569,0.2992685681614593,0.30546901074450955
693,1,0.028922218859743443,0.46761378922395863,0.4785954793921204,0.44967326053237694
121,0,0.028833609249861003,0.5340405794493532,0.5069236297991502,0.5357572390490112
1079,0,0.028832934056384957,0.13818078343502077,0.12849430357408934,0.1573272376304743
1427,1,0.0286371915661493,0.5246556985166154,0.5270374892345384,0.5532928900827647
1209,0,0.028229240685637036,0.2569535878434184,0.2851828285290554,0.25855926212274954
220,1,0.027536839802392465,0.3679654055925244,0.3404285657901319,0.3640824694229871
1523,0,0.027499579449830225,0.2819512220359677,0.3025877184810454,0.27508813903121515
1359,0,0.027413567544051942,0.3181242392259343,0.29071067168188236,0.29225651892296833
1664,1,0.02729029037322417,0.426621758655657,0.4060138222737634,0.4333041126469876
674,1,0.027048848639206424,0.4950088069679299,0.49361733183649925,0.4679599583287235
823,1,0.027028551210990348,0.4248655393570646,0.40928406789553956,0.39783698814607427
798,0,0.0267246746216942,0.4574551099725577,0.4841797845942519,0.4594854436925935
692,0,0.02664165281692632,0.5715004957377837,0.5702361415612047,0.5448588429208574
194,1,0.026468425541409712,0.6814646907318891,0.681093167427087,0.7075615929684967
734,1,0.0264362381255564,0.6842046607430455,0.6880022967934657,0.7106408988686019
226,0,0.026407303294352813,0.7719451170298629,0.7455378137355101,0.7456422960585144
171,0,0.026253378357396107,0.2752516269041693,0.26987197828714576,0.24899824854677322
402,1,0.026253378357396107,0.2752516269041693,0.26987197828714576,0.24899824854677322
1396,0,0.026048679477662984,0.20390869017987673,0.22493074643482827,0.2299573696575397
1323,0,0.02585565669265588,0.35558502702570494,0.3448478507747121,0.37070350746736797
956,0,0.025570077082179787,0.16623175318090583,0.14319430402253408,0.16876438110471387
56,0,0.025165476461387115,0.24287772159158,0.21771224513019288,0.23391412453114951
527,1,0.024983766275167685,0.4178255188923184,0.4170014510436276,0.4419852173187953
810,1,0.024723446767477508,0.7569066808897321,0.7674169330087723,0.7426934862412948
1738,1,0.024623178801118972,0.2628080017910527,0.2841452769602518,0.28743118059217165
678,0,0.024617850308953415,0.47237540237540254,0.4696386234587438,0.4477575520664491
900,0,0.024212042137543466,0.3269190837411178,0.3027070416035743,0.31698587763914665
913,0,0.024018328433757563,0.3155255855255857,0.3130651276743143,0.3370834561080719
528,1,0.023972866407134474,0.6251577189289056,0.640865535401371,0.6491305853360401
280,0,0.023807514433077548,0.27575007854668876,0.27766147591233825,0.2995575929797663
1619,1,0.023655754093010184,0.26151175566429824,0.27814173071120235,0.2851675097573084
773,1,0.023454257429684766,0.8085265252638135,0.8116269293891029,0.7881726719594181
704,1,0.023364289395280347,0.1705270530087385,0.14716276361345815,0.1684450339488958
1706,0,0.02314024670663828,0.16282789714993107,0.1580877781173806,0.18122802482401887
916,1,0.022880001423588703,0.6680836981784144,0.6794178151654596,0.6565378137418709
505,0,0.022471317644988276,0.3001787168187965,0.31240190508874843,0.28993058744376016
908,1,0.02237331603073145,0.6177527604222521,0.6231347069706996,0.6007613909399682
681,0,0.022183205481232093,0.2787063125198718,0.2989004029387837,0.27671719745755163
927,0,0.02202993679402665,0.2927618661940697,0.2962235148143243,0.31479180298809634
97,1,0.021935318116851565,0.7360486453283065,0.7579839634451581,0.7412520095168732
521,1,0.021366608282594624,0.33796219317405757,0.3593288014566522,0.3387593845967276
861,0,0.02108249788262484,0.7979279759788234,0.8190104738614482,0.8164553080866847
808,1,0.02052111388854827,0.7843436271826104,0.8048647410711587,0.787602367016151
1804,1,0.02021861021559701,0.563867113278878,0.5661999379189557,0.5459813277033587
1546,0,0.019943645066676785,0.5207772671376599,0.5260542084653987,0.5407209122043367
941,0,0.019610783149649202,0.30618207592783864,0.30091251081888937,0.28657129277818943
1046,0,0.019351312757966088,0.26977864414305097,0.28912995690101706,0.28437643005995383
1121,0,0.019351312757966088,0.26977864414305097,0.28912995690101706,0.28437643005995383
1625,0,0.019227188060480127,0.43817838470380865,0.4574055727642888,0.44874204521028616
1787,0,0.018424681381949026,0.2909678645271867,0.297822451260918,0.27939776987896897
410,1,0.018359607410212697,0.6342430832709998,0.6200678158016961,0.6384274232119088
942,0,0.018138265936819137,0.2032203766102072,0.21800625876912152,0.22135864254702634
1477,1,0.018091491056610454,0.4927415710466557,0.5108330621032662,0.5041046217898063
570,0,0.018030329822631475,0.4732269895829219,0.4912573194055534,0.47661182346189274
650,0,0.017996347844084326,0.750096842893453,0.7470134178192048,0.7650097656632892
914,1,0.01779958480158106,0.7005621967486373,0.7183617815502183,0.7054559910860924
1580,1,0.017705811894549284,0.21352219343744785,0.2172387161383984,0.23122800533199714
295,0,0.01769279279492958,0.4565179735518718,0.459835256533305,0.47421076634680137
433,1,0.01744089736829968,0.783097044198739,0.7854597879818993,0.8005379415670387
1576,0,0.017247314361044597,0.34229910003588976,0.35677603876030184,0.35954641439693436
962,0,0.016598567416963916,0.46431067990390035,0.44771211248693643,0.4603719851382378
1170,1,0.01586251057024607,0.4602328462497955,0.4667447276537026,0.47609535682004156
1637,1,0.015849677073950463,0.8049249620436062,0.8188264381615944,0.8029767610876439
1443,0,0.015846817795880264,0.6961467064009439,0.6899034418464741,0.6802998886050636
1585,1,0.015846817795880264,0.6961467064009439,0.6899034418464741,0.6802998886050636
910,0,0.015778152082086883,0.33498980304065057,0.32793008702277066,0.34370823910485754
698,1,0.015735837238802675,0.7511140930632456,0.7603323445723577,0.744596507333555
1482,1,0.015715978438231554,0.22788001076136666,0.22037242469224375,0.2360884031304753
257,1,0.015445828664891859,0.6114238021865143,0.6035742393972201,0.5959779735216224
1775,0,0.015342236537339182,0.2785782457268,0.2939204822641392,0.27881734473085357
120,1,0.015277415758289448,0.22071578139374762,0.22750638419363753,0.21222896843534808
1727,0,0.015147373978724676,0.5704748148716245,0.5856221888503492,0.5814999252987241
632,0,0.01512189440261602,0.37672668198091924,0.39184857638353526,0.3779878830707539
393,1,0.015053161650830704,0.5356136773385026,0.5205605156876719,0.5284656402785914
1828,1,0.01497810945940431,0.19046796894254533,0.17548985948314103,0.18200621816095894
785,0,0.014774152726106438,0.4217586274365938,0.4069844747104874,0.41404166103959134
1425,1,0.014579553190350425,0.3118804594652055,0.3035403649427653,0.31811991813311574
1221,1,0.013918715827828637,0.1506462040784076,0.15933535345638977,0.16456491990623623
318,1,0.013657610504399842,0.6089109793496632,0.6182835955876868,0.622568589854063
1012,1,0.013498615364966882,0.294160406448542,0.29071022019151244,0.3042088355564793
268,1,0.012084608859831009,0.207554027893011,0.211752659330089,0.19966805047025799
1602,1,0.011927877166877265,0.30612472273489233,0.3002749729712519,0.31220285013812915
1470,1,0.011772864345082457,0.30571328859464464,0.3174861529397271,0.308831037315913
1472,1,0.011720866373650884,0.6515863617384057,0.6613389366629203,0.6496180702892694
385,1,0.011554402773829797,0.7957714131442947,0.7842170103704649,0.791302605728605
815,0,0.011393740035287037,0.2708789703704958,0.2799471609094027,0.28227271040578283
119,1,0.01134072384787077,0.5146895135788979,0.5220573541797627,0.510716630331892
589,0,0.010957221355644198,0.28343657062999045,0.2755683532064971,0.27247934927434625
177,1,0.010710645864924428,0.4906757366926859,0.49665902828172076,0.48594838241679633
1198,1,0.01060861062689511,0.5685044804536326,0.5791130910805277,0.5770285703894691
1592,0,0.010303184624318562,0.4922606301419861,0.4881119394359008,0.48195744551766756
993,1,0.009149159127438078,0.5419837224921972,0.5460010121382153,0.5368518530107772
1780,1,0.009067857809997137,0.420451797842127,0.41138394003212986,0.414188353532005
756,1,0.008873656044674105,0.42703806551264173,0.42133462000998173,0.43020827605465584
1268,1,0.00855835208928668,0.6353342890631029,0.6280974803761032,0.6366558324653899
1669,0,0.008537304818787839,0.4309019934867391,0.4252085446735001,0.43374584949228795
1402,0,0.008207242407709758,0.467914985203121,0.4671945993372739,0.45970774279541127
1449,0,0.007114743400382206,0.4746373494678582,0.4721734044706511,0.4792881478710333
1064,1,0.0067778710235121276,0.5559509760207667,0.5599290869087921,0.5627288470442788
1261,0,0.006220496538344,0.7561231847248795,0.7546902421447502,0.7609107386830942
1313,1,0.005920878614096514,0.6814549292515396,0.6773861486527188,0.6833070272668154
300,0,0.005570290630956154,0.3271384163084064,0.32156812567745025,0.3233536653064515
1463,0,0.005356868392434044,0.40277693780684803,0.40627093920036234,0.4081338061992821
1045,1,0.005042765131544447,0.5868988638480167,0.5919416289795612,0.5897628862815716
354,1,0.0048810520198605545,0.45427983697923846,0.4493987849593779,0.4495996290230986
260,0,0.00444124541292229,0.25658001132577407,0.2521387659128518,0.25372282673083574
