test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
809,0,0.025010858762885335,0.3174643524839169,0.32187749157343637,0.29686663281055103
996,0,0.0249118252472926,0.2113758749592228,0.2362877002065154,0.2245605480278394
686,0,0.02490817128186279,0.2833934458782864,0.259037634489295,0.2839458057711578
1359,0,0.02490817128186279,0.2833934458782864,0.259037634489295,0.2839458057711578
1111,0,0.02487443566780506,0.3168776792194988,0.30643821875395705,0.2920032435516937
1773,1,0.024727574575872713,0.5385544413701733,0.5512078200131243,0.563282015946046
730,1,0.02467391698127841,0.639380673896631,0.6575027486390623,0.6328288316577839
102,0,0.024569114309019868,0.8177613050560346,0.7931921907470147,0.8120504425721461
1759,1,0.02427888106786036,0.504137432287294,0.5284163133551544,0.5146949591793998
605,1,0.024238532816722114,0.462986549546771,0.4686944722106075,0.4872250823634931
1368,0,0.024226587558388912,0.24586089456104115,0.2524484447225333,0.27008748211943007
600,0,0.024006469450405743,0.19486746889902845,0.19696270355243975,0.172956234102034
13,1,0.023932975165238568,0.3096858947202842,0.2857529195550456,0.2960034282293343
832,0,0.023932975165238568,0.3096858947202842,0.2857529195550456,0.2960034282293343
471,1,0.023792765489163092,0.5330207439358268,0.5118839390459186,0.5092279784466637
1279,0,0.023510157041623736,0.5259794899876428,0.5494896470292665,0.5262546521060505
691,0,0.023316542232982684,0.3085970434806214,0.3220532030195077,0.298736660786525
11,0,0.023235733405380293,0.12666384029934544,0.14441268255495993,0.14989957370472573
755,0,0.023235733405380293,0.12666384029934544,0.14441268255495993,0.14989957370472573
262,1,0.02318976220709329,0.31595529512432075,0.29276553291722746,0.3107385771498088
1383,0,0.02318976220709329,0.31595529512432075,0.29276553291722746,0.3107385771498088
891,0,0.02248356833639087,0.27385020533849136,0.28458292167741245,0.2620993533410216
211,0,0.022395621980411062,0.22098860544726748,0.24338422742767854,0.23724650206741374
346,1,0.02208900143069259,0.6498576183895942,0.6719466198202868,0.670331610669716
401,0,0.022082081435257722,0.13048818566600404,0.15257026710126176,0.14395652524565658
1683,0,0.022082081435257722,0.13048818566600404,0.15257026710126176,0.14395652524565658
842,1,0.022082081435257722,0.13048818566600404,0.15257026710126176,0.14395652524565658
767,0,0.021868190182812552,0.33583828460418136,0.3416613098833017,0.3577064747869939
1080,0,0.021708130232017397,0.47706547405884264,0.46055584905083224,0.48226397928284964
553,0,0.021452312620196368,0.2750500603899444,0.29650237301014076,0.28907333235531335
579,0,0.021341143521439065,0.4810750748395804,0.4871456616469256,0.5024162183610195
376,0,0.02130046859394258,0.28279171105149153,0.27662329402352304,0.26149124245754896
572,1,0.021029595472181528,0.6618842536488869,0.6580230500648155,0.6790526455369971
1793,1,0.020760296917519794,0.6800956356320753,0.6839731932725268,0.7008559325495951
116,0,0.02052625589236806,0.33886130042884066,0.34696420942823186,0.3593875563212087
467,1,0.020258196891667468,0.34497846036998425,0.33359304628405545,0.3247202634783168
1517,0,0.019452026605805806,0.3619378367995953,0.38029396322862774,0.36084193662282193
1522,0,0.01940083996395975,0.27182790557095526,0.2775805539761971,0.291228745534915
1306,0,0.019326101502381454,0.22782659390544172,0.2242603648006209,0.24358646630300235
1339,0,0.019231386074712364,0.4141136731972661,0.43334505927197847,0.4241099122180002
907,0,0.019190874396091184,0.42399462264728777,0.42872707118358505,0.44318549704337895
987,1,0.01908074772771573,0.4689724910628669,0.48805323879058266,0.48055032595387026
853,1,0.018883485442715786,0.5226897075045405,0.5038062220618247,0.5065186186409547
1454,0,0.01885220721735159,0.6643314878008563,0.6474435824769291,0.6662957896942807
883,1,0.01874596970990361,0.6445180957744927,0.6448106666423753,0.6632640654843963
40,1,0.018394089900620414,0.6465620015280594,0.6649560914286798,0.6548614850973034
394,1,0.018195282692173742,0.20974614154361346,0.1968878761023876,0.21508315879456133
125,1,0.01805977416284832,0.7681542582441517,0.7747134208125069,0.7566536466496586
892,0,0.018003924949966388,0.29620457963322594,0.3142085045831923,0.29659704036036716
1631,0,0.017746975240692103,0.22742340972541608,0.2401777585908859,0.24517038496610818
483,1,0.017746975240692103,0.22742340972541608,0.2401777585908859,0.24517038496610818
1305,1,0.017313367364963472,0.6885843918387571,0.6895872551646082,0.6722738877996447
1707,0,0.01727777423660881,0.202244042313125,0.2055732056863577,0.1882954314497489
1779,0,0.017257996585823693,0.16765143907527866,0.15388801313370107,0.17114600971952476
132,0,0.0171593910367841,0.33908282785178273,0.3475381711889528,0.35624221888856683
1109,0,0.01693509781192412,0.18540946698554686,0.18268593212846299,0.1996210299403871
1283,0,0.0168645143990655,0.4225665785485894,0.43243389313686337,0.41556937873779787
32,1,0.016845679907531386,0.7636956652924609,0.7643886273332792,0.7475429474257478
645,1,0.01683222954235003,0.42002246648114616,0.4368546960234962,0.42963836972110137
1029,0,0.016734337105376418,0.526840777018441,0.5235972378324322,0.5101064399130646
524,0,0.016274424974280277,0.15047050743836768,0.1540650161716801,0.16674493241264796
334,0,0.016168334424223274,0.2913809829299376,0.2752126485057143,0.2781284969539912
447,1,0.016098835642155696,0.3535789069880474,0.3374800713458917,0.3454879393254168
639,1,0.016098835642155696,0.3535789069880474,0.3374800713458917,0.3454879393254168
556,1,0.015473314902520241,0.20923919757737658,0.22471251247989682,0.22096842990490745
1504,0,0.015339547031577527,0.4712515775324019,0.4596778674851657,0.47501741451674323
403,0,0.014953870291171012,0.7579171361376308,0.7571136712103342,0.7720675415015053
856,0,0.014546509970469135,0.3440096355552264,0.33370515231551584,0.348251662285985
874,0,0.014373011785299206,0.4919384245622607,0.5063114363475599,0.5022640528379135
1447,0,0.014235758988535685,0.28479731433476,0.2920225179367897,0.277786758948254
1224,0,0.01421815299604745,0.5239615786109622,0.5109061086892949,0.5251242616853423
1478,0,0.014173530163909764,0.37669911368247194,0.3908726438463817,0.38092546545846095
1726,0,0.013896322881896767,0.160980824376672,0.16284915305164463,0.14895283016974786
1452,1,0.013760330132553844,0.5140047918081504,0.5277651219407042,0.5195458595486402
741,0,0.013717797204287813,0.1426872668122455,0.15261511964151397,0.1564050640165333
1513,1,0.013626593095649286,0.8225513229527486,0.8089247298570993,0.8121747972314964
932,0,0.013408555061184713,0.4627512119706334,0.4539283739167981,0.4673369289779828
1281,0,0.013181903041689924,0.4342631768510959,0.44263599100466944,0.4294540879629795
106,0,0.012746308081280244,0.22608776084871227,0.2388340689299925,0.2289626216053291
805,1,0.012211949668079813,0.5741612540813139,0.5863732037493937,0.5751544391830037
512,0,0.012145018617045755,0.5175862235533679,0.5254467165480926,0.5297312421704137
797,1,0.011797415251156296,0.7666075231159468,0.7548101078647905,0.762607699736774
1348,1,0.011468308185617893,0.42589442634236135,0.4292033490868424,0.4177350409012245
365,0,0.01134177807057829,0.33083312780204926,0.3385546195933652,0.3272128415227869
1085,1,0.011208280580641494,0.5250567955212484,0.5161245345181783,0.5273328150988198
1184,0,0.011155055576604789,0.5130444922166977,0.5067873782101237,0.5179424337867284
1389,0,0.010931142097274943,0.19545007482967397,0.19171540554270947,0.2026465476399844
1426,0,0.010464204663057197,0.37086074662977586,0.36252515711493793,0.37298936177799513
1730,1,0.010286618194791486,0.39365647136482024,0.40116529053040784,0.4039430895596117
1250,1,0.010286618194791486,0.39365647136482024,0.40116529053040784,0.4039430895596117
1246,0,0.010286618194791486,0.39365647136482024,0.40116529053040784,0.4039430895596117
653,0,0.010096097305692386,0.6757685062867155,0.6738549811643769,0.6656724089810231
801,1,0.00982944803164787,0.7405951409628386,0.732268232340082,0.7307656929311908
1081,1,0.009799635227407122,0.5001118636263308,0.5099114988537379,0.50874905781153
848,1,0.00962140442611803,0.3007734171078144,0.3055371045623495,0.2959157001362315
1164,1,0.009479565386801392,0.7686503814897884,0.7626314280453104,0.7721109934321118
1153,0,0.0092501796505991,0.2711258491943281,0.26740778458545206,0.27665796423605116
954,0,0.009030118319592995,0.5861118377207112,0.5951419560403042,0.5899760115089885
1598,0,0.009014730330833165,0.4728224058490009,0.46557164786870825,0.4745863781995414
973,0,0.008618902663166061,0.20792886426500393,0.20603257715709297,0.21465147982025903
196,0,0.008276731782496882,0.8212135410368554,0.8182550306633963,0.8265317624458932
1069,1,0.007944503821764037,0.44480132567680214,0.4368568218550381,0.44170357880090316
256,0,0.0069237575888349,0.5621360814365832,0.5595025070766075,0.5664262646654424
1723,1,0.006685431178821144,0.7145239836870186,0.7212094148658398,0.7145942178736966
961,0,0.006227752827180577,0.4671974391886338,0.47310766750884975,0.4668799146816692
762,0,0.006158822322769875,0.2904370923181061,0.296595914640876,0.29069060805555386
510,1,0.006099795486905535,0.6451259808169413,0.6503421164481131,0.6442423209612076
157,0,0.005607844379622029,0.5750162312934214,0.5726037209956726,0.5782115653752946
1607,1,0.004978127389104359,0.455045387943233,0.4501231972927705,0.45006726055412866
513,1,0.004773542322642266,0.7714466436667522,0.7672780479533238,0.7666731013441099
1251,0,0.003937407050520814,0.2859267702388451,0.285970915550587,0.2898641772893659
156,1,0.0038106944930703657,0.7807110458779394,0.7803415269635021,0.7841522214565725
1657,1,0.0037050803371926344,0.6840313748615227,0.6877364551987153,0.68471418336727
1746,0,0.0027920594395533516,0.19832154489454146,0.20069485118524313,0.2011136043340948
574,1,0.0026906452529210645,0.17897308841539486,0.17859354448657913,0.1762824431624738
321,1,0.0026249968314639993,0.14750698554784378,0.1489771093693671,0.1463521125379031
1582,1,0.0025369182330365336,0.16494569080387445,0.16254742345397655,0.1624087725708379
1156,1,0.0015598226115959846,0.35055659435980735,0.3506912625216476,0.34913143991005163
112,1,0.0006438375175348288,0.2532655796248749,0.2530106275815548,0.2536544650990896
