test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1229,0,0.016461920474454717,0.6995152473536034,0.6907220823168387,0.6830533268791487
141,0,0.01634018546214508,0.17407662184564315,0.17705671406196918,0.19041680730778823
972,0,0.016268957629507058,0.2088117966746436,0.19254283904513655,0.20699577883029685
1314,1,0.01609801510893122,0.2007211186759992,0.2045900220395302,0.18849200693059898
1185,0,0.016023434915370005,0.28815379301933797,0.27213035810396796,0.28308965962661903
894,0,0.015893371894650066,0.45905295995371603,0.44315958805906597,0.45657137421422667
371,0,0.015805438489694346,0.46936159994208554,0.47062836170532124,0.4851670384317799
1101,0,0.015789957540740418,0.36820258212498136,0.35241262458424094,0.35854505337351933
1257,1,0.015734080632649694,0.5502741711070895,0.55443908302799,0.5387050023953404
1350,0,0.015585627717171147,0.4903187027472335,0.47473307503006235,0.48274429524773066
1135,0,0.015564188172645654,0.4549185978171639,0.46143329742136957,0.4458691092487239
259,0,0.015555950528860496,0.3066210521637195,0.3111843782175259,0.32217700269258
1150,1,0.01546710910964566,0.6733294314963654,0.6780354972630617,0.662568388153416
575,0,0.015372212744464653,0.43815425791335005,0.4495520004821068,0.4535264706578147
1502,0,0.01531800425156199,0.37359937105210245,0.3604804483314926,0.35828136680054046
209,0,0.015172915770257533,0.4492639112105862,0.4528213305772442,0.4644368269808437
7,1,0.015134886812293247,0.7786225824296629,0.7780981710437361,0.7634876956173696
1670,1,0.015043524281408205,0.7678166612027076,0.7527731369212994,0.7599692442785027
1311,0,0.015020956498885407,0.47367627297674525,0.47912335426698976,0.48869722947563066
251,1,0.014857357903142465,0.5939720146372027,0.5948798818371994,0.6088293725403452
1279,0,0.01485180778539874,0.3582672505393779,0.35195467561694904,0.34341544275397917
854,0,0.014787332375551632,0.6258037825754474,0.6205516946379536,0.6110164501998958
457,1,0.014787332375551632,0.6258037825754474,0.6205516946379536,0.6110164501998958
691,0,0.014660404730538978,0.5939244721588917,0.6018664556810137,0.6085848768894306
852,0,0.014653554800583446,0.21609571300187383,0.2214253205443792,0.20677176574379574
430,0,0.014564312143023672,0.6476046363480275,0.6594013463473638,0.6621689484910511
1217,1,0.014560723297231237,0.6879443333856768,0.6734477215603643,0.6880084448575955
686,0,0.014491024615721437,0.1758848775756691,0.17475195959409695,0.1892429842098184
1819,0,0.014367673571893502,0.31231593057909723,0.3192948018824346,0.32668360415099074
1728,1,0.01431273707272751,0.36800365168631555,0.35369091461358804,0.3595992053961825
1362,1,0.014258935992653154,0.617035639106123,0.6027767031134699,0.6110164501998958
330,0,0.014194573685232914,0.2751942583615646,0.28162769132801047,0.26743311764277755
1474,1,0.014038706441279525,0.42178578440382974,0.41744433883866144,0.4077470779625502
915,0,0.013958481626390518,0.29056199405713956,0.29710753569301,0.2831490540666195
1706,0,0.013958481626390518,0.29056199405713956,0.29710753569301,0.2831490540666195
866,0,0.013922844455596106,0.6579007914229938,0.649898044449076,0.6638208889046721
279,1,0.0137684117576512,0.5615073432242872,0.5748304611709792,0.5752757549819384
150,0,0.013754494756038738,0.2790245546938809,0.26527005993784214,0.266072327048886
930,1,0.013668996672764167,0.26783571375789894,0.2654714176918151,0.27914041436457926
264,0,0.013569810751451972,0.19070095675289578,0.20132483454151892,0.18775502379006695
759,0,0.013546050419303568,0.4990715562234429,0.505812015205603,0.5126176066427465
1134,1,0.013462657968231762,0.5462615518724486,0.5597242098406804,0.5480517326813894
1679,1,0.01327986434931644,0.4704719737105876,0.4577984142533708,0.45719210936127114
803,1,0.013062043671586032,0.7562325882350461,0.7692946319066322,0.7656691380977434
671,0,0.01298336496380681,0.6872572138153332,0.6742738488515264,0.6803134406976128
317,1,0.012973133516010787,0.17478189027405616,0.17797108066499792,0.18775502379006695
938,0,0.012957983015739305,0.3755075631245094,0.38140148491436504,0.3884655461402487
1005,0,0.012915042158336332,0.36624563454033315,0.3533305923819968,0.3589580574757063
996,0,0.012915042158336332,0.36624563454033315,0.3533305923819968,0.3589580574757063
1556,1,0.012910361534545278,0.7825624544610406,0.7815138361395956,0.7696520929264953
512,0,0.012881122222522245,0.3478882712830078,0.35846200087287144,0.36076939350553006
1183,1,0.012860468946258807,0.7638793247242196,0.7767397936704784,0.7698541695943796
439,0,0.01279083485277921,0.5174282096945908,0.53021904454737,0.526754034944688
346,1,0.012624082034990436,0.782909862205032,0.7728530826924863,0.7702857801700416
1736,0,0.012613604305314663,0.7556947422914566,0.7683083465967713,0.7592578096174987
1666,1,0.012495533173001006,0.6437112479867407,0.6497563015151545,0.6562067811597417
1653,0,0.012493380281243027,0.3014698984116485,0.3093494709300266,0.31396327869289153
1454,0,0.01241647991956818,0.38372597937041,0.3713094994508418,0.38249916977638676
1707,1,0.012240692110557339,0.4367412571698385,0.4268925010795565,0.43913319319011385
57,0,0.012220389396341291,0.5232189708068341,0.5329485990897547,0.5354393602031754
680,1,0.012159042212734616,0.2288026860919509,0.2225656948735525,0.2347247370862871
1783,0,0.0118211616130941,0.5328803157506405,0.5438256208303526,0.5447014773637346
484,0,0.011671384078825703,0.17665667631543497,0.1735426971119177,0.1852140811907434
747,0,0.011573466532360466,0.32889208502732803,0.31731861849496756,0.32217700269258
185,0,0.011507729240399334,0.7760334189414032,0.7645256897010039,0.7702857801700416
1756,1,0.011473547203456835,0.3266248564943625,0.3218467424276271,0.33332028963108395
244,0,0.011473547203456835,0.3266248564943625,0.3218467424276271,0.33332028963108395
242,1,0.01112309283144608,0.7164624768837019,0.727585569715148,0.7261576568186906
370,0,0.01107475210687145,0.202207113311309,0.21328186541818045,0.20872518892031486
321,1,0.01107475210687145,0.202207113311309,0.21328186541818045,0.20872518892031486
322,0,0.010890803346167433,0.5238443674988967,0.5129535641527293,0.5149378100897306
223,0,0.010663511312974105,0.19353900746483324,0.20420251877780735,0.20205720615732356
1036,0,0.010663511312974105,0.19353900746483324,0.20420251877780735,0.20205720615732356
919,1,0.010651351089449423,0.4852063236412522,0.49585767473070164,0.49480764642601877
1720,1,0.010511616509559008,0.6738556856030562,0.6843673021126152,0.6802080530928155
199,1,0.010449725558917378,0.27515730989318626,0.28560703545210364,0.27911971739068153
1302,1,0.010396844284763507,0.48780584123605647,0.48680616205593286,0.47740899695129296
5,0,0.010396844284763507,0.48780584123605647,0.48680616205593286,0.47740899695129296
1636,1,0.010367959896459222,0.5914407466901317,0.5887633563428831,0.5810727867936725
993,0,0.01031888368282996,0.6062547253663287,0.6030938598687257,0.6134127435515556
1112,1,0.010132021584199347,0.72685997559676,0.7211589162913257,0.7167279540125606
740,0,0.010059799973413608,0.2744211419500906,0.264361341976677,0.2668233043281054
1778,0,0.009892839059675945,0.19974343657387403,0.18985059751419808,0.19708969336040372
1021,0,0.008658375757182035,0.4414214218742464,0.43276304611706434,0.4409035093737111
673,0,0.008570800508564791,0.27230996946139935,0.27172273998008656,0.28029354048865135
1538,1,0.008515620830660708,0.6057856922445612,0.5972700714139005,0.605395673119461
1215,1,0.00835511269644218,0.6371200243418812,0.6301235372488874,0.6384786499453295
1375,0,0.008270287783991748,0.19188178611415463,0.19751327199381014,0.1892429842098184
81,0,0.007983981853076194,0.26593505434639514,0.2687773258944211,0.27391903619947133
538,0,0.007959537461937005,0.24195915384096012,0.24210394204419827,0.23414440458226127
1139,1,0.007940769610934983,0.429570141126821,0.437510910737756,0.4342219150512495
224,0,0.007779018101178925,0.4721069352784539,0.46501959872376397,0.4727986168249429
1285,0,0.007609481986681987,0.2836969472482221,0.2867291993773635,0.27911971739068153
753,1,0.007551538442667205,0.703538013937702,0.7110895523803692,0.7101047179812783
578,0,0.007272006879684323,0.7187080352441039,0.7211126623881821,0.7138406555084977
89,0,0.007199862799533052,0.27967558848546853,0.2724757256859355,0.2779462315378371
1817,1,0.0071896134186021365,0.6032592324034488,0.6065356911169675,0.5993460776983653
412,1,0.0071896134186021365,0.6032592324034488,0.6065356911169675,0.5993460776983653
585,0,0.0071506489933674255,0.32123146629678884,0.31502635369921256,0.32217700269258
534,1,0.007147784972510007,0.3459623334371606,0.3498187380291894,0.3531101184096706
217,0,0.007015849585589928,0.3545808342239379,0.3615966838095278,0.35642079120202297
507,0,0.006857255134499474,0.3225598124830617,0.3294170676175612,0.32668360415099074
1263,0,0.006631676957520427,0.3972064557005717,0.3972564841921893,0.39062480723466886
823,1,0.006396695197680047,0.6876591739005999,0.6812624787029199,0.6876047884472953
1184,0,0.006311449330176994,0.20402520664109378,0.21033665597127077,0.20675777160510833
1719,0,0.006302337272265479,0.48831159432973853,0.482141723725929,0.4884440609981945
1354,1,0.006234705136032304,0.5647151276602003,0.5600654946483454,0.558480422524168
587,0,0.006104696188420744,0.304000841740421,0.30588449976068693,0.31010553792884177
1838,0,0.0059982299918346915,0.31005547833864205,0.3125737675529565,0.31605370833047675
1307,0,0.005982193897783483,0.3877937213032274,0.38848136367417024,0.38249916977638676
1131,0,0.0058615688317730785,0.35891458353708333,0.3534019134407003,0.35305301470531025
109,0,0.0055836917256934515,0.18387869849530308,0.18365929248412494,0.1892429842098184
1609,0,0.0052499480750849425,0.25115644223664585,0.2512281842239762,0.2564063903117308
297,0,0.0052289188361203665,0.2835976589475825,0.283339651943967,0.2783687401114621
1812,1,0.00382680387838652,0.6572038934911806,0.6533770896127941,0.6562067811597417
18,1,0.003397321196258518,0.4095767954314694,0.41114439915880874,0.4077470779625502
201,1,0.0025482532542859815,0.6410079829846724,0.6410269031996155,0.6384786499453295
1640,1,0.0024031818924535875,0.5359772959019491,0.5363719301912709,0.5383804777944027
1095,1,0.0020655193735439337,0.3285358545020518,0.32874912352453467,0.32668360415099074
183,0,0.002019062132127103,0.28043205564037493,0.27841299350824783,0.27954256320943194
